index,timestamp,src,dst,protocol,length
468,1678232059.301772,0,1,TCP,31922
469,1678232059.301778,0,1,TCP,1014
470,1678232059.301811,1,0,TCP,66
471,1678232059.3018148,1,0,TCP,102
472,1678232059.3018374,0,1,TCP,32870
473,1678232059.3018675,1,0,TCP,66
474,1678232059.301891,0,1,TCP,32870
475,1678232059.3019218,1,0,TCP,66
476,1678232059.3019445,0,1,TCP,32870
477,1678232059.301977,1,0,TCP,66
478,1678232059.301997,0,1,TCP,31922
479,1678232059.302003,0,1,TCP,1014
480,1678232059.3020318,1,0,TCP,66
481,1678232059.3020356,1,0,TCP,102
482,1678232059.30205,0,1,TCP,31922
483,1678232059.3020558,0,1,TCP,1014
484,1678232059.3020885,1,0,TCP,66
485,1678232059.3021078,0,1,TCP,31922
486,1678232059.3021162,0,1,TCP,1014
487,1678232059.3021429,1,0,TCP,66
488,1678232059.3021626,0,1,TCP,31922
489,1678232059.3021686,0,1,TCP,1014
490,1678232059.3021977,1,0,TCP,66
491,1678232059.30222,0,1,TCP,32870
492,1678232059.3022523,1,0,TCP,66
493,1678232059.302256,1,0,TCP,102
494,1678232059.3022733,0,1,TCP,31922
495,1678232059.3022792,0,1,TCP,1014
496,1678232059.3023086,1,0,TCP,66
497,1678232059.3023255,0,1,TCP,31922
498,1678232059.3023317,0,1,TCP,1014
499,1678232059.302363,1,0,TCP,66
500,1678232059.302379,0,1,TCP,31922
501,1678232059.302385,0,1,TCP,1014
502,1678232059.3024178,1,0,TCP,66
503,1678232059.302436,0,1,TCP,31922
504,1678232059.3024423,0,1,TCP,1014
505,1678232059.3024724,1,0,TCP,66
506,1678232059.3024762,1,0,TCP,102
507,1678232059.3024907,0,1,TCP,31922
508,1678232059.302497,0,1,TCP,1014
509,1678232059.3025284,1,0,TCP,66
510,1678232059.302544,0,1,TCP,31922
511,1678232059.30255,0,1,TCP,1014
512,1678232059.3025825,1,0,TCP,66
513,1678232059.3025973,0,1,TCP,31922
514,1678232059.3026032,0,1,TCP,1014
515,1678232059.302637,1,0,TCP,66
516,1678232059.3026536,0,1,TCP,31922
517,1678232059.3026593,0,1,TCP,1014
518,1678232059.302692,1,0,TCP,66
519,1678232059.3026958,1,0,TCP,102
520,1678232059.302709,0,1,TCP,31922
521,1678232059.302729,0,1,TCP,1014
522,1678232059.3027763,1,0,TCP,66
523,1678232059.3027842,0,1,TCP,31922
524,1678232059.3027897,0,1,TCP,1014
525,1678232059.3028228,1,0,TCP,66
526,1678232059.3028476,0,1,TCP,31922
527,1678232059.3028646,0,1,TCP,1014
528,1678232059.3028696,1,0,TCP,66
529,1678232059.302876,0,1,TCP,31922
530,1678232059.302877,1,0,TCP,102
531,1678232059.3028955,0,1,TCP,1014
532,1678232059.302922,0,1,TCP,31922
533,1678232059.3029222,1,0,TCP,66
534,1678232059.302952,0,1,TCP,1014
535,1678232059.3030002,1,0,TCP,66
536,1678232059.303022,0,1,TCP,31922
537,1678232059.3030272,0,1,TCP,1014
538,1678232059.3030472,1,0,TCP,66
539,1678232059.3030825,0,1,TCP,32870
540,1678232059.3031082,1,0,TCP,66
541,1678232059.3031275,0,1,TCP,32870
542,1678232059.303172,1,0,TCP,66
543,1678232059.3031754,1,0,TCP,102
544,1678232059.3031898,0,1,TCP,31922
545,1678232059.3031948,0,1,TCP,1014
546,1678232059.30322,1,0,TCP,66
547,1678232059.3032353,0,1,TCP,31922
548,1678232059.3032403,0,1,TCP,1014
549,1678232059.3032663,1,0,TCP,66
550,1678232059.3032825,0,1,TCP,31922
551,1678232059.303287,0,1,TCP,1014
552,1678232059.303313,1,0,TCP,66
553,1678232059.3033323,0,1,TCP,32870
554,1678232059.30342,1,0,TCP,66
555,1678232059.3034234,1,0,TCP,102
556,1678232059.3034446,0,1,TCP,32870
557,1678232059.3034668,1,0,TCP,66
558,1678232059.3034966,0,1,TCP,32870
559,1678232059.3035126,1,0,TCP,66
560,1678232059.3035395,0,1,TCP,32870
561,1678232059.3035572,1,0,TCP,66
562,1678232059.3035848,0,1,TCP,32870
563,1678232059.303602,1,0,TCP,66
564,1678232059.303605,1,0,TCP,102
565,1678232059.303628,0,1,TCP,32870
566,1678232059.3036473,1,0,TCP,66
567,1678232059.3036718,0,1,TCP,32870
568,1678232059.303692,1,0,TCP,66
569,1678232059.3037148,0,1,TCP,32870
570,1678232059.3037364,1,0,TCP,66
571,1678232059.303759,0,1,TCP,32870
572,1678232059.303781,1,0,TCP,66
573,1678232059.303784,1,0,TCP,102
574,1678232059.303802,0,1,TCP,31922
575,1678232059.3038063,0,1,TCP,1014
576,1678232059.303826,1,0,TCP,66
577,1678232059.3038464,0,1,TCP,32870
578,1678232059.3038695,1,0,TCP,66
579,1678232059.303888,0,1,TCP,32870
580,1678232059.3039143,1,0,TCP,66
581,1678232059.3039331,0,1,TCP,32870
582,1678232059.3039594,1,0,TCP,66
583,1678232059.3039625,1,0,TCP,102
584,1678232059.303977,0,1,TCP,31922
585,1678232059.3039815,0,1,TCP,1014
586,1678232059.304005,1,0,TCP,66
587,1678232059.3040211,0,1,TCP,31922
588,1678232059.3040273,0,1,TCP,1014
589,1678232059.3040488,1,0,TCP,66
590,1678232059.3040657,0,1,TCP,31922
591,1678232059.3040702,0,1,TCP,1014
592,1678232059.3040955,1,0,TCP,66
593,1678232059.3041117,0,1,TCP,31922
594,1678232059.304116,0,1,TCP,1014
595,1678232059.30414,1,0,TCP,66
596,1678232059.3041432,1,0,TCP,102
597,1678232059.3041592,0,1,TCP,31922
598,1678232059.304164,0,1,TCP,1014
599,1678232059.3041875,1,0,TCP,66
600,1678232059.3042035,0,1,TCP,31922
601,1678232059.3042085,0,1,TCP,1014
602,1678232059.3042316,1,0,TCP,66
603,1678232059.304248,0,1,TCP,31922
604,1678232059.3042529,0,1,TCP,1014
605,1678232059.3042786,1,0,TCP,66
606,1678232059.3042974,0,1,TCP,32870
607,1678232059.3043213,1,0,TCP,66
608,1678232059.3043244,1,0,TCP,102
609,1678232059.3043432,0,1,TCP,32870
610,1678232059.3043685,1,0,TCP,66
611,1678232059.3043866,0,1,TCP,31922
612,1678232059.304392,0,1,TCP,1014
613,1678232059.304411,1,0,TCP,66
614,1678232059.3044348,0,1,TCP,31922
615,1678232059.3044393,0,1,TCP,1014
616,1678232059.3044572,1,0,TCP,66
617,1678232059.3044782,0,1,TCP,32870
618,1678232059.3045,1,0,TCP,66
619,1678232059.3045027,1,0,TCP,102
620,1678232059.3045225,0,1,TCP,32870
621,1678232059.3045468,1,0,TCP,66
622,1678232059.304566,0,1,TCP,31922
623,1678232059.3045716,0,1,TCP,1014
624,1678232059.3045895,1,0,TCP,66
625,1678232059.3046112,0,1,TCP,32870
626,1678232059.3046355,1,0,TCP,66
627,1678232059.3046556,0,1,TCP,32870
628,1678232059.3046782,1,0,TCP,66
629,1678232059.3046813,1,0,TCP,102
630,1678232059.3046994,0,1,TCP,32870
631,1678232059.3047256,1,0,TCP,66
632,1678232059.304741,0,1,TCP,31922
633,1678232059.3047464,0,1,TCP,1014
634,1678232059.304768,1,0,TCP,66
635,1678232059.3047864,0,1,TCP,32870
636,1678232059.3048143,1,0,TCP,66
637,1678232059.3048267,0,1,TCP,31922
638,1678232059.304835,0,1,TCP,1014
639,1678232059.304857,1,0,TCP,66
640,1678232059.30486,1,0,TCP,102
641,1678232059.3048673,0,1,TCP,31922
642,1678232059.3048725,0,1,TCP,1014
643,1678232059.3049045,1,0,TCP,66
644,1678232059.3049085,0,1,TCP,31922
645,1678232059.3049242,0,1,TCP,1014
646,1678232059.304947,1,0,TCP,66
647,1678232059.3049505,0,1,TCP,31922
648,1678232059.3049655,0,1,TCP,1014
649,1678232059.3049912,0,1,TCP,31922
650,1678232059.304993,1,0,TCP,66
651,1678232059.3050067,0,1,TCP,1014
652,1678232059.3050325,0,1,TCP,31922
653,1678232059.3050356,1,0,TCP,66
654,1678232059.3050394,1,0,TCP,102
655,1678232059.3050508,0,1,TCP,1014
656,1678232059.3050728,0,1,TCP,31922
657,1678232059.3050857,1,0,TCP,66
658,1678232059.3050995,0,1,TCP,1014
