index,timestamp,src,dst,protocol,length
91084,1678222224.6685512,1,0,TCP,370
91085,1678222224.668872,0,1,TCP,32870
91086,1678222224.6689367,0,1,TCP,32870
91087,1678222224.6689994,0,1,TCP,32870
91088,1678222224.669095,0,1,TCP,32870
91089,1678222224.6691663,0,1,TCP,32870
91090,1678222224.6692472,0,1,TCP,32870
91091,1678222224.669303,1,0,TCP,66
91092,1678222224.669309,1,0,TCP,370
91093,1678222224.6694412,0,1,TCP,32870
91094,1678222224.6694522,0,1,TCP,33010
91095,1678222224.66976,0,1,TCP,32870
91096,1678222224.6698244,0,1,TCP,32870
91097,1678222224.6698728,0,1,TCP,32870
91098,1678222224.6699207,0,1,TCP,32870
91099,1678222224.66998,0,1,TCP,32870
91100,1678222224.6700287,1,0,TCP,66
91101,1678222224.6700337,1,0,TCP,370
91102,1678222224.67004,0,1,TCP,32870
91103,1678222224.670085,0,1,TCP,32870
91104,1678222224.6701677,0,1,TCP,32870
91105,1678222224.6701946,0,1,TCP,206
91106,1678222224.670308,0,1,TCP,32870
91107,1678222224.670358,0,1,TCP,32870
91108,1678222224.6704056,0,1,TCP,32870
91109,1678222224.670494,0,1,TCP,32870
91110,1678222224.6705596,0,1,TCP,32870
91111,1678222224.6706214,1,0,TCP,66
91112,1678222224.6706266,1,0,TCP,370
91113,1678222224.6706269,0,1,TCP,32870
91114,1678222224.6706862,0,1,TCP,32870
91115,1678222224.6707523,0,1,TCP,32870
91116,1678222224.6707797,0,1,TCP,206
91117,1678222224.6709318,0,1,TCP,32870
91118,1678222224.6710176,0,1,TCP,32870
91119,1678222224.67107,0,1,TCP,32870
91120,1678222224.671118,0,1,TCP,32870
91121,1678222224.6711576,1,0,TCP,66
91122,1678222224.6711617,1,0,TCP,370
91123,1678222224.6711648,0,1,TCP,32870
91124,1678222224.671213,0,1,TCP,32870
91125,1678222224.6712775,0,1,TCP,32870
91126,1678222224.6713283,0,1,TCP,32870
91127,1678222224.6713595,0,1,TCP,206
91128,1678222224.6714747,0,1,TCP,32870
91129,1678222224.6715395,0,1,TCP,32870
91130,1678222224.6716316,0,1,TCP,32870
91131,1678222224.6717358,0,1,TCP,32870
91132,1678222224.671841,0,1,TCP,32870
91133,1678222224.6718948,0,1,TCP,32870
91134,1678222224.6720088,0,1,TCP,32870
91135,1678222224.6720734,0,1,TCP,32870
91136,1678222224.672136,0,1,TCP,206
91137,1678222224.6721375,1,0,TCP,66
91138,1678222224.6721473,1,0,TCP,370
91139,1678222224.6725256,0,1,TCP,32870
91140,1678222224.6725838,0,1,TCP,32870
91141,1678222224.672633,0,1,TCP,32870
91142,1678222224.6726809,0,1,TCP,32870
91143,1678222224.6727765,0,1,TCP,32870
91144,1678222224.672832,0,1,TCP,32870
91145,1678222224.6728518,1,0,TCP,66
91146,1678222224.6728575,1,0,TCP,370
91147,1678222224.6728745,0,1,TCP,32870
91148,1678222224.6729236,0,1,TCP,32870
91149,1678222224.672948,0,1,TCP,206
91150,1678222224.6730433,0,1,TCP,32870
91151,1678222224.6730871,0,1,TCP,32870
91152,1678222224.673137,0,1,TCP,32870
91153,1678222224.6731858,0,1,TCP,32870
91154,1678222224.6732323,0,1,TCP,32870
91155,1678222224.6732829,0,1,TCP,32870
91156,1678222224.6733446,0,1,TCP,32870
91157,1678222224.673409,0,1,TCP,32870
91158,1678222224.6734262,0,1,TCP,206
91159,1678222224.6735203,1,0,TCP,66
91160,1678222224.6735258,1,0,TCP,370
91161,1678222224.6737049,0,1,TCP,32870
91162,1678222224.6737485,0,1,TCP,32870
91163,1678222224.6738007,0,1,TCP,32870
91164,1678222224.673852,0,1,TCP,32870
91165,1678222224.673915,0,1,TCP,32870
91166,1678222224.673965,0,1,TCP,32870
91167,1678222224.6740124,0,1,TCP,32870
91168,1678222224.674055,0,1,TCP,32870
91169,1678222224.67407,0,1,TCP,206
91170,1678222224.674386,1,0,TCP,66
91171,1678222224.6743948,1,0,TCP,370
91172,1678222224.6746416,0,1,TCP,32870
91173,1678222224.6746926,0,1,TCP,32870
91174,1678222224.6747406,0,1,TCP,32870
91175,1678222224.6747897,0,1,TCP,32870
91176,1678222224.6748376,0,1,TCP,32870
91177,1678222224.6748834,0,1,TCP,32870
91178,1678222224.67493,0,1,TCP,32870
91179,1678222224.674958,1,0,TCP,66
91180,1678222224.6749656,1,0,TCP,370
91181,1678222224.6749735,0,1,TCP,32870
91182,1678222224.6749897,0,1,TCP,206
91183,1678222224.675269,0,1,TCP,32870
91184,1678222224.6753242,0,1,TCP,32870
91185,1678222224.675393,0,1,TCP,32870
91186,1678222224.675444,0,1,TCP,32870
91187,1678222224.6754966,0,1,TCP,32870
91188,1678222224.6755466,0,1,TCP,32870
91189,1678222224.6755936,0,1,TCP,32870
91190,1678222224.6756127,1,0,TCP,66
91191,1678222224.6756234,1,0,TCP,370
91192,1678222224.6756425,0,1,TCP,32870
91193,1678222224.67566,0,1,TCP,206
91194,1678222224.6758027,0,1,TCP,32870
91195,1678222224.6758523,0,1,TCP,32870
91196,1678222224.675902,0,1,TCP,32870
91197,1678222224.6759496,0,1,TCP,32870
91198,1678222224.675998,0,1,TCP,32870
91199,1678222224.6760468,0,1,TCP,32870
91200,1678222224.6760917,0,1,TCP,32870
91201,1678222224.6761358,0,1,TCP,32870
91202,1678222224.6761558,0,1,TCP,206
91203,1678222224.67619,1,0,TCP,66
91204,1678222224.6761954,1,0,TCP,370
91205,1678222224.6763422,0,1,TCP,32870
91206,1678222224.6763926,0,1,TCP,32870
91207,1678222224.676451,0,1,TCP,32870
91208,1678222224.6765172,0,1,TCP,32870
91209,1678222224.6766093,0,1,TCP,32870
91210,1678222224.6766644,0,1,TCP,32870
91211,1678222224.676744,0,1,TCP,32870
91212,1678222224.6767936,0,1,TCP,32870
91213,1678222224.6768084,0,1,TCP,206
91214,1678222224.6768126,1,0,TCP,66
91215,1678222224.6768198,1,0,TCP,370
91216,1678222224.6770134,0,1,TCP,32870
91217,1678222224.6770787,0,1,TCP,32870
91218,1678222224.6771252,0,1,TCP,32870
91219,1678222224.6771865,0,1,TCP,32870
91220,1678222224.6772387,0,1,TCP,32870
91221,1678222224.677292,0,1,TCP,32870
91222,1678222224.6773384,0,1,TCP,32870
91223,1678222224.677383,1,0,TCP,66
91224,1678222224.6773834,0,1,TCP,32870
91225,1678222224.677388,1,0,TCP,370
91226,1678222224.677395,0,1,TCP,206
91227,1678222224.6775985,0,1,TCP,32870
91228,1678222224.677649,0,1,TCP,32870
91229,1678222224.6777196,0,1,TCP,32870
91230,1678222224.6777804,0,1,TCP,32870
91231,1678222224.6778283,0,1,TCP,32870
91232,1678222224.6778755,0,1,TCP,32870
91233,1678222224.677936,0,1,TCP,32870
91234,1678222224.6779752,0,1,TCP,32870
91235,1678222224.6779892,0,1,TCP,206
91236,1678222224.6780035,1,0,TCP,66
91237,1678222224.6780078,1,0,TCP,370
91238,1678222224.678162,0,1,TCP,32870
91239,1678222224.6782026,0,1,TCP,32870
91240,1678222224.678246,0,1,TCP,32870
91241,1678222224.6782875,0,1,TCP,32870
91242,1678222224.67833,0,1,TCP,32870
91243,1678222224.678373,0,1,TCP,32870
91244,1678222224.678445,0,1,TCP,32870
91245,1678222224.6784966,0,1,TCP,32870
91246,1678222224.6785088,0,1,TCP,206
91247,1678222224.6785634,1,0,TCP,66
91248,1678222224.6785684,1,0,TCP,370
91249,1678222224.678794,0,1,TCP,32870
91250,1678222224.6788394,0,1,TCP,32870
91251,1678222224.6788824,0,1,TCP,32870
91252,1678222224.6789458,0,1,TCP,32870
91253,1678222224.678995,0,1,TCP,32870
91254,1678222224.67904,0,1,TCP,32870
91255,1678222224.6790829,0,1,TCP,32870
91256,1678222224.6791236,0,1,TCP,32870
91257,1678222224.679135,0,1,TCP,206
91258,1678222224.6792934,1,0,TCP,66
91259,1678222224.679298,1,0,TCP,370
91260,1678222224.6794913,0,1,TCP,32870
91261,1678222224.6795678,0,1,TCP,32870
91262,1678222224.6795952,0,1,TCP,32870
91263,1678222224.679669,0,1,TCP,32870
91264,1678222224.679695,0,1,TCP,32870
91265,1678222224.679736,0,1,TCP,32870
91266,1678222224.6797872,0,1,TCP,32870
91267,1678222224.679827,0,1,TCP,32870
91268,1678222224.6798415,0,1,TCP,206
91269,1678222224.6799066,1,0,TCP,66
91270,1678222224.679911,1,0,TCP,370
91271,1678222224.6801207,0,1,TCP,32870
91272,1678222224.6801646,0,1,TCP,32870
91273,1678222224.6802485,0,1,TCP,32870
91274,1678222224.6802976,0,1,TCP,32870
91275,1678222224.6803827,0,1,TCP,32870
91276,1678222224.6804457,0,1,TCP,32870
91277,1678222224.6804886,0,1,TCP,32870
91278,1678222224.680559,0,1,TCP,24782
91279,1678222224.680586,0,1,TCP,8294
91280,1678222224.680638,1,0,TCP,66
91281,1678222224.680647,1,0,TCP,370
91282,1678222224.6809623,0,1,TCP,32870
91283,1678222224.6810396,0,1,TCP,32870
91284,1678222224.6811032,0,1,TCP,32870
91285,1678222224.6811433,0,1,TCP,32870
91286,1678222224.681164,0,1,TCP,32870
91287,1678222224.6812267,0,1,TCP,32870
91288,1678222224.6813154,0,1,TCP,32870
91289,1678222224.6814303,0,1,TCP,32870
91290,1678222224.68145,0,1,TCP,206
91291,1678222224.6815023,1,0,TCP,66
91292,1678222224.6815107,1,0,TCP,370
91293,1678222224.681857,0,1,TCP,32870
91294,1678222224.681945,0,1,TCP,32870
91295,1678222224.6820004,0,1,TCP,32870
91296,1678222224.6820738,0,1,TCP,32870
91297,1678222224.6821053,0,1,TCP,32870
91298,1678222224.6821504,0,1,TCP,32870
91299,1678222224.6821916,0,1,TCP,32870
91300,1678222224.6822343,0,1,TCP,32870
91301,1678222224.6822383,1,0,TCP,66
91302,1678222224.6822453,1,0,TCP,370
91303,1678222224.6822665,0,1,TCP,206
91304,1678222224.6825356,0,1,TCP,32870
91305,1678222224.6825917,0,1,TCP,32870
91306,1678222224.682685,0,1,TCP,32870
91307,1678222224.6827326,0,1,TCP,32870
91308,1678222224.682796,0,1,TCP,32870
91309,1678222224.6828434,0,1,TCP,32870
91310,1678222224.6828947,0,1,TCP,32870
91311,1678222224.682943,1,0,TCP,66
91312,1678222224.6829495,1,0,TCP,370
91313,1678222224.6829689,0,1,TCP,33010
91314,1678222224.6831458,0,1,TCP,32870
91315,1678222224.6831884,0,1,TCP,32870
91316,1678222224.6832328,0,1,TCP,32870
91317,1678222224.6832757,0,1,TCP,32870
91318,1678222224.683364,0,1,TCP,32870
91319,1678222224.683436,0,1,TCP,32870
91320,1678222224.6835012,0,1,TCP,32870
91321,1678222224.6835763,0,1,TCP,32870
91322,1678222224.6835897,0,1,TCP,206
91323,1678222224.6836612,1,0,TCP,66
