index,timestamp,src,dst,protocol,length
346,1682357449.6682203,1,0,TCP,158
347,1682357449.668298,0,1,TCP,118
348,1682357449.668604,1,0,TCP,134
349,1682357449.6694472,0,1,TCP,7306
350,1682357449.6694543,0,1,TCP,7306
351,1682357449.6694665,1,0,TCP,66
352,1682357449.669592,0,1,TCP,14546
353,1682357449.6696014,0,1,TCP,3962
354,1682357449.669757,1,0,TCP,66
355,1682357449.6699228,1,0,TCP,158
356,1682357449.6702013,0,1,TCP,23234
357,1682357449.6702228,1,0,TCP,66
358,1682357449.6702628,0,1,TCP,9702
359,1682357449.6702726,0,1,TCP,14546
360,1682357449.6703644,0,1,TCP,18390
361,1682357449.6703963,1,0,TCP,66
362,1682357449.670432,0,1,TCP,126
363,1682357449.6705794,1,0,TCP,102
364,1682357449.6706674,1,0,TCP,158
365,1682357449.6706872,1,0,TCP,158
366,1682357449.6708093,0,1,TCP,66
367,1682357449.670888,0,1,TCP,31922
368,1682357449.6709013,0,1,TCP,1014
369,1682357449.6709058,1,0,TCP,66
370,1682357449.670975,0,1,TCP,31390
371,1682357449.670985,1,0,TCP,66
372,1682357449.6709888,0,1,TCP,1546
373,1682357449.6709912,1,0,TCP,66
374,1682357449.670997,0,1,TCP,30442
375,1682357449.6710014,1,0,TCP,66
376,1682357449.6710205,0,1,TCP,2494
377,1682357449.6710231,1,0,TCP,66
378,1682357449.671036,0,1,TCP,32870
379,1682357449.6710413,1,0,TCP,66
380,1682357449.6710515,0,1,TCP,158
381,1682357449.6713228,1,0,TCP,102
382,1682357449.671467,1,0,TCP,158
383,1682357449.671481,1,0,TCP,158
384,1682357449.6714897,1,0,TCP,158
385,1682357449.6715002,1,0,TCP,158
386,1682357449.671517,0,1,TCP,66
387,1682357449.671648,0,1,TCP,32870
388,1682357449.6716526,1,0,TCP,66
389,1682357449.671724,0,1,TCP,32870
390,1682357449.6717525,1,0,TCP,66
391,1682357449.6717737,0,1,TCP,32870
392,1682357449.6717794,1,0,TCP,66
393,1682357449.6718602,0,1,TCP,32870
394,1682357449.67189,1,0,TCP,66
395,1682357449.6719072,0,1,TCP,32870
396,1682357449.6719196,1,0,TCP,66
397,1682357449.6719272,1,0,TCP,102
398,1682357449.6719468,0,1,TCP,32870
399,1682357449.6719542,1,0,TCP,66
400,1682357449.672,0,1,TCP,32870
401,1682357449.6720052,1,0,TCP,66
402,1682357449.6720536,0,1,TCP,32870
403,1682357449.6720586,1,0,TCP,66
404,1682357449.6720858,0,1,TCP,206
405,1682357449.6721473,1,0,TCP,258
406,1682357449.672255,0,1,TCP,32870
407,1682357449.67226,1,0,TCP,66
408,1682357449.6723404,0,1,TCP,32870
409,1682357449.672347,1,0,TCP,158
410,1682357449.672367,1,0,TCP,66
411,1682357449.6723852,1,0,TCP,222
412,1682357449.67243,0,1,TCP,66
413,1682357449.672459,0,1,TCP,32870
414,1682357449.6724644,1,0,TCP,66
415,1682357449.6725097,0,1,TCP,32870
416,1682357449.6725142,1,0,TCP,66
417,1682357449.6725235,0,1,TCP,158
418,1682357449.6725624,1,0,TCP,258
419,1682357449.6726046,0,1,TCP,32870
420,1682357449.6726096,1,0,TCP,66
421,1682357449.6726737,0,1,TCP,32870
422,1682357449.672678,1,0,TCP,66
423,1682357449.6727204,0,1,TCP,32870
424,1682357449.6727252,1,0,TCP,66
425,1682357449.6728015,1,0,TCP,158
426,1682357449.6728022,0,1,TCP,32870
427,1682357449.6728065,1,0,TCP,66
428,1682357449.6728504,0,1,TCP,32870
429,1682357449.6728718,1,0,TCP,66
430,1682357449.6729157,0,1,TCP,32870
431,1682357449.6729214,1,0,TCP,66
432,1682357449.6729815,0,1,TCP,32870
433,1682357449.6730025,1,0,TCP,66
434,1682357449.6730337,1,0,TCP,194
435,1682357449.673057,0,1,TCP,32870
436,1682357449.6730626,1,0,TCP,66
437,1682357449.6731005,0,1,TCP,32870
438,1682357449.6731057,1,0,TCP,66
439,1682357449.673156,0,1,TCP,32870
440,1682357449.6731603,1,0,TCP,66
441,1682357449.6732202,0,1,TCP,32870
442,1682357449.6732256,1,0,TCP,66
443,1682357449.6732874,0,1,TCP,32870
444,1682357449.6732929,1,0,TCP,66
445,1682357449.6733546,0,1,TCP,32870
446,1682357449.6733603,1,0,TCP,66
447,1682357449.673386,1,0,TCP,314
448,1682357449.673395,0,1,TCP,32870
449,1682357449.6734002,1,0,TCP,66
450,1682357449.6734114,0,1,TCP,286
451,1682357449.6735575,0,1,TCP,32870
452,1682357449.6735616,1,0,TCP,66
453,1682357449.6736076,0,1,TCP,32870
454,1682357449.673612,1,0,TCP,66
455,1682357449.6736531,0,1,TCP,32870
456,1682357449.6736577,1,0,TCP,66
457,1682357449.6737251,0,1,TCP,32870
458,1682357449.6737297,1,0,TCP,66
459,1682357449.6737728,0,1,TCP,32870
460,1682357449.673777,1,0,TCP,66
461,1682357449.67385,0,1,TCP,32870
462,1682357449.6738558,1,0,TCP,66
463,1682357449.6738644,0,1,TCP,182
464,1682357449.6738975,1,0,TCP,258
465,1682357449.6740062,0,1,TCP,32870
466,1682357449.6740117,1,0,TCP,66
467,1682357449.674054,0,1,TCP,32870
468,1682357449.674059,1,0,TCP,66
469,1682357449.6740987,0,1,TCP,32870
470,1682357449.674103,1,0,TCP,66
471,1682357449.6741931,0,1,TCP,32870
472,1682357449.6741982,1,0,TCP,66
473,1682357449.6742222,0,1,TCP,158
474,1682357449.6745336,1,0,TCP,370
475,1682357449.6747668,0,1,TCP,32870
476,1682357449.674779,1,0,TCP,66
477,1682357449.674819,0,1,TCP,32870
478,1682357449.674826,1,0,TCP,66
479,1682357449.674888,1,0,TCP,490
480,1682357449.674906,1,0,TCP,510
481,1682357449.6750033,1,0,TCP,334
482,1682357449.6750126,1,0,TCP,158
483,1682357449.675022,0,1,TCP,66
484,1682357449.6750343,0,1,TCP,32870
485,1682357449.6750424,1,0,TCP,66
486,1682357449.6750596,0,1,TCP,32870
487,1682357449.6750655,1,0,TCP,66
488,1682357449.6751363,0,1,TCP,32870
489,1682357449.6751475,1,0,TCP,66
490,1682357449.675165,1,0,TCP,194
491,1682357449.6751788,0,1,TCP,32870
492,1682357449.675185,1,0,TCP,66
493,1682357449.675235,0,1,TCP,32870
494,1682357449.67524,1,0,TCP,66
495,1682357449.6752737,1,0,TCP,222
496,1682357449.6752863,0,1,TCP,32870
497,1682357449.675291,1,0,TCP,66
498,1682357449.6753314,0,1,TCP,32870
499,1682357449.675336,1,0,TCP,66
500,1682357449.675399,0,1,TCP,32870
501,1682357449.675416,1,0,TCP,66
502,1682357449.675422,1,0,TCP,258
503,1682357449.6754675,0,1,TCP,32870
504,1682357449.6754727,1,0,TCP,66
505,1682357449.6755185,0,1,TCP,32870
506,1682357449.6755435,1,0,TCP,66
507,1682357449.6755636,0,1,TCP,32870
508,1682357449.675568,1,0,TCP,66
509,1682357449.675636,0,1,TCP,32870
510,1682357449.675676,1,0,TCP,66
511,1682357449.675697,1,0,TCP,258
512,1682357449.6757553,0,1,TCP,32870
513,1682357449.675767,1,0,TCP,66
514,1682357449.675783,0,1,TCP,32870
515,1682357449.6758535,0,1,TCP,32870
516,1682357449.6758645,1,0,TCP,66
517,1682357449.6758728,1,0,TCP,222
518,1682357449.6759157,0,1,TCP,32870
519,1682357449.6759682,0,1,TCP,32870
520,1682357449.6759968,1,0,TCP,66
521,1682357449.6760027,1,0,TCP,258
522,1682357449.6760156,0,1,TCP,32870
523,1682357449.676023,1,0,TCP,66
524,1682357449.6760745,0,1,TCP,32870
525,1682357449.676161,0,1,TCP,32870
526,1682357449.6762154,0,1,TCP,32870
527,1682357449.6762168,1,0,TCP,66
528,1682357449.6762238,1,0,TCP,222
529,1682357449.676266,0,1,TCP,32870
530,1682357449.6763427,0,1,TCP,32870
531,1682357449.6763935,0,1,TCP,32870
532,1682357449.6764865,1,0,TCP,66
533,1682357449.6765082,1,0,TCP,258
534,1682357449.6765273,0,1,TCP,32870
535,1682357449.676534,1,0,TCP,66
536,1682357449.6765478,0,1,TCP,32870
537,1682357449.6765924,0,1,TCP,32870
538,1682357449.6766467,0,1,TCP,32870
539,1682357449.6767392,0,1,TCP,47850
540,1682357449.6767733,1,0,TCP,66
541,1682357449.67678,1,0,TCP,314
542,1682357449.6768034,0,1,TCP,50694
543,1682357449.6768565,0,1,TCP,32870
544,1682357449.676907,0,1,TCP,32870
545,1682357449.6769905,0,1,TCP,37714
546,1682357449.6771543,1,0,TCP,66
547,1682357449.677161,1,0,TCP,282
548,1682357449.6772306,0,1,TCP,65226
549,1682357449.6772816,0,1,TCP,61278
550,1682357449.6774015,0,1,TCP,34818
551,1682357449.6775985,1,0,TCP,66
552,1682357449.6776044,1,0,TCP,258
553,1682357449.6777203,0,1,TCP,65226
554,1682357449.67774,0,1,TCP,64174
555,1682357449.6777554,0,1,TCP,40610
556,1682357449.6779864,1,0,TCP,66
557,1682357449.677992,1,0,TCP,282
558,1682357449.678079,0,1,TCP,65226
559,1682357449.6780963,0,1,TCP,65226
560,1682357449.678109,0,1,TCP,47850
561,1682357449.678352,1,0,TCP,66
562,1682357449.6783593,1,0,TCP,282
563,1682357449.6784618,0,1,TCP,17442
564,1682357449.6784725,1,0,TCP,66
565,1682357449.6784823,0,1,TCP,65226
566,1682357449.6784956,0,1,TCP,65226
567,1682357449.6785064,0,1,TCP,40610
568,1682357449.6787522,1,0,TCP,66
569,1682357449.6787589,1,0,TCP,282
570,1682357449.6788943,0,1,TCP,24682
571,1682357449.678915,0,1,TCP,65226
572,1682357449.6789355,0,1,TCP,65226
573,1682357449.6789522,0,1,TCP,42058
574,1682357449.6792717,1,0,TCP,66
575,1682357449.679293,1,0,TCP,282
576,1682357449.6794138,0,1,TCP,23234
577,1682357449.6794462,0,1,TCP,65226
578,1682357449.6794803,0,1,TCP,65226
579,1682357449.6795008,0,1,TCP,53642
580,1682357449.6798286,1,0,TCP,66
581,1682357449.679835,1,0,TCP,282
582,1682357449.6799333,0,1,TCP,11650
583,1682357449.6799436,1,0,TCP,66
584,1682357449.6799548,0,1,TCP,65226
585,1682357449.6799705,0,1,TCP,65226
586,1682357449.679989,0,1,TCP,65226
587,1682357449.6800008,0,1,TCP,10202
588,1682357449.6800237,0,1,TCP,11650
589,1682357449.6802907,1,0,TCP,66
590,1682357449.6802971,1,0,TCP,314
591,1682357449.680387,0,1,TCP,43506
592,1682357449.6804,0,1,TCP,65226
593,1682357449.680417,0,1,TCP,65226
594,1682357449.680436,0,1,TCP,55090
595,1682357449.6808045,1,0,TCP,66
596,1682357449.680826,1,0,TCP,314
597,1682357449.680941,0,1,TCP,10202
598,1682357449.6809478,1,0,TCP,66
599,1682357449.680974,0,1,TCP,65226
600,1682357449.6809938,0,1,TCP,65226
601,1682357449.6810508,0,1,TCP,65226
602,1682357449.681083,0,1,TCP,34818
603,1682357449.681414,1,0,TCP,66
604,1682357449.6814198,1,0,TCP,314
605,1682357449.681492,0,1,TCP,30474
606,1682357449.681507,0,1,TCP,65226
607,1682357449.681526,0,1,TCP,65226
608,1682357449.6815455,0,1,TCP,65226
609,1682357449.6815605,0,1,TCP,26130
610,1682357449.6819868,1,0,TCP,66
611,1682357449.681993,1,0,TCP,346
612,1682357449.68211,0,1,TCP,39162
613,1682357449.682126,0,1,TCP,65226
614,1682357449.6821463,0,1,TCP,65226
615,1682357449.6821663,0,1,TCP,65226
616,1682357449.6821947,0,1,TCP,30474
617,1682357449.6826165,1,0,TCP,66
618,1682357449.682623,1,0,TCP,346
619,1682357449.6827147,0,1,TCP,34818
620,1682357449.682731,0,1,TCP,65226
621,1682357449.68275,0,1,TCP,65226
622,1682357449.682768,0,1,TCP,65226
623,1682357449.6827855,0,1,TCP,47850
624,1682357449.683169,1,0,TCP,66
625,1682357449.6831746,1,0,TCP,346
626,1682357449.6832557,0,1,TCP,17442
627,1682357449.6832693,0,1,TCP,65226
628,1682357449.6832888,0,1,TCP,65226
629,1682357449.683308,0,1,TCP,65226
630,1682357449.683329,0,1,TCP,65226
631,1682357449.6833425,0,1,TCP,14546
632,1682357449.683695,1,0,TCP,66
633,1682357449.6837008,1,0,TCP,370
634,1682357449.683782,0,1,TCP,50746
635,1682357449.6837978,0,1,TCP,65226
636,1682357449.683811,0,1,TCP,65226
637,1682357449.6838238,0,1,TCP,65226
638,1682357449.6838374,0,1,TCP,60882
639,1682357449.684208,1,0,TCP,66
640,1682357449.6842127,1,0,TCP,370
641,1682357449.6843047,0,1,TCP,4410
642,1682357449.6843195,0,1,TCP,65226
643,1682357449.6843328,0,1,TCP,65226
644,1682357449.6843452,0,1,TCP,65226
645,1682357449.68436,0,1,TCP,65226
646,1682357449.684384,0,1,TCP,56538
647,1682357449.684748,1,0,TCP,66
648,1682357449.684753,1,0,TCP,370
649,1682357449.684822,0,1,TCP,8754
650,1682357449.6848333,0,1,TCP,65226
651,1682357449.6848457,0,1,TCP,65226
652,1682357449.6848583,0,1,TCP,65226
653,1682357449.684878,0,1,TCP,65226
654,1682357449.6848986,0,1,TCP,65226
655,1682357449.68491,0,1,TCP,2962
656,1682357449.6852667,1,0,TCP,66
657,1682357449.6852882,1,0,TCP,370
658,1682357449.6854188,0,1,TCP,62330
659,1682357449.6854353,0,1,TCP,65226
660,1682357449.6854537,0,1,TCP,65226
661,1682357449.6854718,0,1,TCP,65226
