index,timestamp,src,dst,protocol,length
53523,1682098929.7898476,0,1,TCP,8302
53524,1682098929.7898948,0,1,TCP,8302
53525,1682098929.7899466,0,1,TCP,8302
53526,1682098929.7899983,0,1,TCP,8302
53527,1682098929.790043,0,1,TCP,8302
53528,1682098929.7900908,0,1,TCP,8302
53529,1682098929.7901368,0,1,TCP,8302
53530,1682098929.7901812,0,1,TCP,8302
53531,1682098929.790225,0,1,TCP,8302
53532,1682098929.7902691,0,1,TCP,8302
53533,1682098929.7903166,0,1,TCP,8302
53534,1682098929.7903583,0,1,TCP,8302
53535,1682098929.7904034,0,1,TCP,8302
53536,1682098929.790449,0,1,TCP,8302
53537,1682098929.7904963,0,1,TCP,8302
53538,1682098929.790539,0,1,TCP,8302
53539,1682098929.7905831,0,1,TCP,8302
53540,1682098929.790625,0,1,TCP,8302
53541,1682098929.7906723,0,1,TCP,8302
53542,1682098929.7907171,0,1,TCP,8302
53543,1682098929.790761,0,1,TCP,8302
53544,1682098929.7908063,0,1,TCP,8302
53545,1682098929.7908535,0,1,TCP,8302
53546,1682098929.7908964,0,1,TCP,8302
53547,1682098929.7909455,0,1,TCP,8302
53548,1682098929.7910128,0,1,TCP,8302
53549,1682098929.7910626,0,1,TCP,8302
53550,1682098929.7911298,0,1,TCP,8302
53551,1682098929.7911766,0,1,TCP,8302
53552,1682098929.791218,0,1,TCP,7022
53553,1682098929.7930338,1,0,TCP,66
53554,1682098929.7964234,1,0,TCP,138
53555,1682098929.7966452,0,1,TCP,32870
53556,1682098929.7967365,0,1,TCP,32870
53557,1682098929.796826,0,1,TCP,32870
53558,1682098929.796841,0,1,TCP,50658
53559,1682098929.7969136,0,1,TCP,16538
53560,1682098929.796972,0,1,TCP,8302
53561,1682098929.797027,0,1,TCP,8302
53562,1682098929.797043,0,1,TCP,8302
53563,1682098929.7970743,0,1,TCP,8302
53564,1682098929.7971172,0,1,TCP,8302
53565,1682098929.797163,0,1,TCP,8302
53566,1682098929.7972093,0,1,TCP,8302
53567,1682098929.797277,0,1,TCP,8302
53568,1682098929.7973454,0,1,TCP,8302
53569,1682098929.7973986,0,1,TCP,8302
53570,1682098929.7974784,0,1,TCP,8302
53571,1682098929.7975278,0,1,TCP,8302
53572,1682098929.7975705,0,1,TCP,8302
53573,1682098929.7976174,0,1,TCP,8302
53574,1682098929.7976637,0,1,TCP,8302
53575,1682098929.7977188,0,1,TCP,8302
53576,1682098929.7977636,0,1,TCP,8302
53577,1682098929.7978232,0,1,TCP,8302
53578,1682098929.7978716,0,1,TCP,8302
53579,1682098929.7979198,0,1,TCP,8302
53580,1682098929.797964,0,1,TCP,8302
53581,1682098929.7980132,0,1,TCP,8302
53582,1682098929.7980592,0,1,TCP,8302
53583,1682098929.7981212,0,1,TCP,8302
53584,1682098929.7981644,0,1,TCP,8302
53585,1682098929.7982092,0,1,TCP,8302
53586,1682098929.7982545,0,1,TCP,8302
53587,1682098929.798303,0,1,TCP,8302
53588,1682098929.798345,0,1,TCP,8302
53589,1682098929.7983923,0,1,TCP,8302
53590,1682098929.7984362,0,1,TCP,8302
53591,1682098929.7984838,0,1,TCP,8302
53592,1682098929.7985258,0,1,TCP,8302
53593,1682098929.798571,0,1,TCP,8302
53594,1682098929.7986193,0,1,TCP,8302
53595,1682098929.7986703,0,1,TCP,8302
53596,1682098929.7987115,0,1,TCP,8302
53597,1682098929.798783,0,1,TCP,8302
53598,1682098929.7988422,0,1,TCP,8302
53599,1682098929.798891,0,1,TCP,8302
53600,1682098929.7989354,0,1,TCP,8302
53601,1682098929.7989943,0,1,TCP,8302
53602,1682098929.7990446,0,1,TCP,8302
53603,1682098929.7991157,0,1,TCP,7022
53604,1682098929.8003042,1,0,TCP,66
53605,1682098929.8047185,1,0,TCP,138
53606,1682098929.8048935,0,1,TCP,32870
53607,1682098929.8049638,0,1,TCP,32870
53608,1682098929.805029,0,1,TCP,32870
53609,1682098929.805094,0,1,TCP,32870
53610,1682098929.8051417,0,1,TCP,26054
53611,1682098929.8051634,0,1,TCP,8302
53612,1682098929.805189,0,1,TCP,8302
53613,1682098929.8052533,0,1,TCP,8302
53614,1682098929.80528,0,1,TCP,8302
53615,1682098929.805334,0,1,TCP,8302
53616,1682098929.8053937,0,1,TCP,8302
53617,1682098929.805442,0,1,TCP,8302
53618,1682098929.8054888,0,1,TCP,8302
53619,1682098929.805552,0,1,TCP,8302
53620,1682098929.8055942,0,1,TCP,8302
53621,1682098929.8056407,0,1,TCP,8302
53622,1682098929.8056862,0,1,TCP,8302
53623,1682098929.8057313,0,1,TCP,8302
53624,1682098929.8057766,0,1,TCP,8302
53625,1682098929.8058352,0,1,TCP,8302
53626,1682098929.8058777,0,1,TCP,8302
53627,1682098929.8059256,0,1,TCP,8302
53628,1682098929.8059683,0,1,TCP,8302
53629,1682098929.806015,0,1,TCP,8302
53630,1682098929.8060591,0,1,TCP,8302
53631,1682098929.806106,0,1,TCP,8302
53632,1682098929.8061488,0,1,TCP,8302
53633,1682098929.8061943,0,1,TCP,8302
53634,1682098929.8062406,0,1,TCP,8302
53635,1682098929.8062882,0,1,TCP,8302
53636,1682098929.8063335,0,1,TCP,8302
53637,1682098929.8063805,0,1,TCP,8302
53638,1682098929.8064246,0,1,TCP,8302
53639,1682098929.8064716,0,1,TCP,8302
53640,1682098929.806512,0,1,TCP,8302
53641,1682098929.806557,0,1,TCP,8302
53642,1682098929.806607,0,1,TCP,8302
53643,1682098929.8066552,0,1,TCP,8302
53644,1682098929.8067002,0,1,TCP,8302
53645,1682098929.8067467,0,1,TCP,8302
53646,1682098929.8067896,0,1,TCP,8302
53647,1682098929.8068652,0,1,TCP,8302
53648,1682098929.806907,0,1,TCP,8302
53649,1682098929.8069973,0,1,TCP,8302
53650,1682098929.807042,0,1,TCP,8302
53651,1682098929.8071394,0,1,TCP,8302
53652,1682098929.8072033,0,1,TCP,8302
53653,1682098929.8072488,0,1,TCP,8302
53654,1682098929.8072956,0,1,TCP,8302
53655,1682098929.80734,0,1,TCP,7022
53656,1682098929.809394,1,0,TCP,66
53657,1682098929.8138435,1,0,TCP,138
53658,1682098929.8140168,0,1,TCP,32870
53659,1682098929.814091,0,1,TCP,32870
53660,1682098929.814155,0,1,TCP,32870
53661,1682098929.8142152,0,1,TCP,32870
53662,1682098929.8142502,0,1,TCP,17854
53663,1682098929.8142722,0,1,TCP,8302
53664,1682098929.8142953,0,1,TCP,8302
53665,1682098929.8143408,0,1,TCP,8302
53666,1682098929.8143845,0,1,TCP,8302
53667,1682098929.8144295,0,1,TCP,8302
53668,1682098929.8144767,0,1,TCP,8302
53669,1682098929.8145218,0,1,TCP,8302
53670,1682098929.814571,0,1,TCP,8302
53671,1682098929.8146198,0,1,TCP,8302
53672,1682098929.8146658,0,1,TCP,8302
53673,1682098929.8147285,0,1,TCP,8302
53674,1682098929.8147695,0,1,TCP,8302
53675,1682098929.8148055,0,1,TCP,8302
53676,1682098929.8148534,0,1,TCP,8302
53677,1682098929.8149006,0,1,TCP,8302
53678,1682098929.8149505,0,1,TCP,8302
53679,1682098929.8149984,0,1,TCP,8302
53680,1682098929.8150473,0,1,TCP,8302
53681,1682098929.815133,0,1,TCP,8302
53682,1682098929.815189,0,1,TCP,8302
53683,1682098929.8152356,0,1,TCP,8302
53684,1682098929.8152814,0,1,TCP,8302
53685,1682098929.8153243,0,1,TCP,8302
53686,1682098929.81537,0,1,TCP,8302
53687,1682098929.815416,0,1,TCP,8302
53688,1682098929.8154645,0,1,TCP,8302
53689,1682098929.8155122,0,1,TCP,8302
53690,1682098929.8155591,0,1,TCP,8302
53691,1682098929.8156087,0,1,TCP,8302
53692,1682098929.8156643,0,1,TCP,8302
53693,1682098929.8157113,0,1,TCP,8302
53694,1682098929.815766,0,1,TCP,8302
53695,1682098929.8158114,0,1,TCP,8302
53696,1682098929.815861,0,1,TCP,8302
53697,1682098929.81591,0,1,TCP,8302
53698,1682098929.8159976,0,1,TCP,8302
53699,1682098929.8160262,0,1,TCP,8302
53700,1682098929.8160815,0,1,TCP,8302
53701,1682098929.816142,0,1,TCP,8302
53702,1682098929.8161886,0,1,TCP,8302
53703,1682098929.8162336,0,1,TCP,8302
53704,1682098929.8162827,0,1,TCP,8302
53705,1682098929.8163302,0,1,TCP,8302
53706,1682098929.8163795,0,1,TCP,8302
53707,1682098929.816425,0,1,TCP,8302
53708,1682098929.816475,0,1,TCP,7022
53709,1682098929.8174355,1,0,TCP,66
