index,timestamp,src,dst,protocol,length
673,1677882510.6969566,1,0,TCP,110
674,1677882510.697032,0,1,TCP,126
675,1677882510.7056005,1,0,TCP,118
676,1677882510.705793,0,1,TCP,206
677,1677882510.706995,1,0,TCP,166
678,1677882510.7081678,0,1,TCP,374
679,1677882510.7231443,1,0,TCP,94
680,1677882510.7233095,0,1,TCP,178
681,1677882510.7685664,1,0,TCP,66
682,1677882510.769689,1,0,TCP,842
683,1677882510.8157773,0,1,TCP,66
684,1677882510.815883,1,0,TCP,258
685,1677882510.8159034,0,1,TCP,66
686,1677882510.8177755,0,1,TCP,174
687,1677882510.8178544,1,0,TCP,66
688,1677882510.8178923,0,1,TCP,822
689,1677882510.8179312,1,0,TCP,66
690,1677882510.8181145,1,0,TCP,102
691,1677882510.818877,1,0,TCP,138
692,1677882510.818905,0,1,TCP,66
693,1677882510.8255324,1,0,TCP,134
694,1677882510.825684,0,1,TCP,110
695,1677882510.8258183,1,0,TCP,150
696,1677882510.8259535,0,1,TCP,3486
697,1677882510.8260176,1,0,TCP,66
698,1677882510.8261473,1,0,TCP,126
699,1677882510.82621,0,1,TCP,134
700,1677882510.826327,1,0,TCP,110
701,1677882510.8263867,0,1,TCP,134
702,1677882510.826519,1,0,TCP,150
703,1677882510.826589,0,1,TCP,262
704,1677882510.8267112,1,0,TCP,126
705,1677882510.8267703,0,1,TCP,134
706,1677882510.8268802,1,0,TCP,110
707,1677882510.8269427,0,1,TCP,134
708,1677882510.8270671,1,0,TCP,126
709,1677882510.8271267,0,1,TCP,134
710,1677882510.827216,1,0,TCP,126
711,1677882510.827271,0,1,TCP,134
712,1677882510.828879,1,0,TCP,126
713,1677882510.8290117,0,1,TCP,134
714,1677882510.829852,1,0,TCP,134
715,1677882510.829948,0,1,TCP,134
716,1677882510.8301113,1,0,TCP,118
717,1677882510.8301756,0,1,TCP,134
718,1677882510.8302002,0,1,TCP,2014
719,1677882510.8302343,1,0,TCP,66
720,1677882510.830655,1,0,TCP,2806
721,1677882510.8306792,0,1,TCP,66
722,1677882510.8312004,0,1,TCP,134
723,1677882510.8313613,1,0,TCP,118
724,1677882510.8314342,0,1,TCP,134
725,1677882510.8316488,1,0,TCP,158
726,1677882510.831718,0,1,TCP,134
727,1677882510.8318577,1,0,TCP,142
728,1677882510.8319333,0,1,TCP,134
729,1677882510.832116,1,0,TCP,126
730,1677882510.832198,0,1,TCP,134
731,1677882510.8323634,1,0,TCP,126
732,1677882510.8324308,0,1,TCP,134
733,1677882510.8325615,1,0,TCP,126
734,1677882510.8328369,0,1,TCP,3414
735,1677882510.8328989,1,0,TCP,66
736,1677882510.8331623,1,0,TCP,150
737,1677882510.83324,0,1,TCP,190
738,1677882510.8333845,1,0,TCP,150
739,1677882510.8334534,0,1,TCP,190
740,1677882510.833821,1,0,TCP,150
741,1677882510.8338945,0,1,TCP,190
742,1677882510.8341014,1,0,TCP,150
743,1677882510.8341782,0,1,TCP,190
744,1677882510.8343189,1,0,TCP,150
745,1677882510.8343914,0,1,TCP,190
746,1677882510.834504,1,0,TCP,150
747,1677882510.8345711,0,1,TCP,190
748,1677882510.8346808,1,0,TCP,150
749,1677882510.834744,0,1,TCP,190
750,1677882510.8348548,1,0,TCP,150
751,1677882510.834945,0,1,TCP,190
752,1677882510.8350563,1,0,TCP,150
753,1677882510.8351223,0,1,TCP,190
754,1677882510.8352163,1,0,TCP,150
755,1677882510.8352902,0,1,TCP,190
756,1677882510.8353882,1,0,TCP,150
757,1677882510.8354535,0,1,TCP,190
758,1677882510.8355496,1,0,TCP,150
759,1677882510.835615,0,1,TCP,190
760,1677882510.835708,1,0,TCP,150
761,1677882510.8357852,0,1,TCP,190
762,1677882510.8358912,1,0,TCP,158
763,1677882510.8360112,0,1,TCP,198
764,1677882510.8361285,1,0,TCP,158
765,1677882510.8361945,0,1,TCP,206
766,1677882510.8362956,1,0,TCP,150
767,1677882510.8364058,0,1,TCP,206
768,1677882510.8365238,1,0,TCP,158
769,1677882510.8366334,0,1,TCP,206
770,1677882510.8367443,1,0,TCP,158
771,1677882510.836834,0,1,TCP,206
772,1677882510.8369455,1,0,TCP,150
773,1677882510.8370056,0,1,TCP,190
774,1677882510.837098,1,0,TCP,166
775,1677882510.8373106,0,1,TCP,462
776,1677882510.8374653,1,0,TCP,166
777,1677882510.8376684,0,1,TCP,462
778,1677882510.8377943,1,0,TCP,166
779,1677882510.837994,0,1,TCP,462
780,1677882510.838128,1,0,TCP,166
781,1677882510.8383186,0,1,TCP,462
782,1677882510.8384497,1,0,TCP,166
783,1677882510.8386402,0,1,TCP,462
784,1677882510.83878,1,0,TCP,166
785,1677882510.838974,0,1,TCP,462
786,1677882510.8391223,1,0,TCP,166
787,1677882510.8393335,0,1,TCP,470
788,1677882510.8394694,1,0,TCP,166
789,1677882510.8396604,0,1,TCP,462
790,1677882510.8398244,1,0,TCP,166
791,1677882510.8400424,0,1,TCP,462
792,1677882510.840196,1,0,TCP,166
793,1677882510.8403895,0,1,TCP,462
794,1677882510.8405974,1,0,TCP,166
795,1677882510.840799,0,1,TCP,462
796,1677882510.8409617,1,0,TCP,166
797,1677882510.841166,0,1,TCP,462
798,1677882510.8413253,1,0,TCP,174
799,1677882510.8583572,0,1,TCP,486
800,1677882510.8586867,1,0,TCP,182
801,1677882510.8631618,0,1,TCP,462
802,1677882510.863478,1,0,TCP,182
803,1677882510.8798869,0,1,TCP,494
804,1677882510.8802228,1,0,TCP,174
805,1677882510.8804822,0,1,TCP,454
806,1677882510.8806677,1,0,TCP,166
807,1677882510.881651,0,1,TCP,470
808,1677882510.8821173,1,0,TCP,374
809,1677882510.8843086,0,1,TCP,3470
810,1677882510.884454,1,0,TCP,66
811,1677882510.8852196,1,0,TCP,726
812,1677882510.885556,0,1,TCP,358
813,1677882510.885749,1,0,TCP,198
814,1677882510.8858342,0,1,TCP,198
815,1677882510.8861692,1,0,TCP,6158
816,1677882510.8862002,0,1,TCP,66
817,1677882510.8862836,0,1,TCP,134
818,1677882510.886429,0,1,TCP,198
819,1677882510.8864703,1,0,TCP,66
820,1677882510.886553,1,0,TCP,126
821,1677882510.8866448,0,1,TCP,134
822,1677882510.886696,0,1,TCP,134
823,1677882510.8867643,1,0,TCP,66
824,1677882510.8869033,1,0,TCP,302
825,1677882510.8869703,0,1,TCP,134
826,1677882510.8871243,0,1,TCP,166
827,1677882510.8871634,1,0,TCP,66
828,1677882510.8874433,0,1,TCP,134
829,1677882510.8919878,0,1,TCP,166
830,1677882510.8921735,0,1,TCP,134
831,1677882510.8921835,1,0,TCP,66
832,1677882510.892351,0,1,TCP,134
833,1677882510.8924153,1,0,TCP,66
834,1677882510.8925962,0,1,TCP,198
835,1677882510.896208,0,1,TCP,134
836,1677882510.896366,1,0,TCP,66
837,1677882510.8994837,0,1,TCP,166
838,1677882510.899515,0,1,TCP,198
839,1677882510.8996315,0,1,TCP,486
840,1677882510.8996463,1,0,TCP,66
841,1677882510.8996525,0,1,TCP,262
842,1677882510.8996718,0,1,TCP,358
843,1677882510.8996897,0,1,TCP,326
844,1677882510.8997114,0,1,TCP,294
845,1677882510.8997283,0,1,TCP,326
846,1677882510.8997595,0,1,TCP,294
847,1677882510.899779,0,1,TCP,294
848,1677882510.8997974,0,1,TCP,294
849,1677882510.8998091,0,1,TCP,326
850,1677882510.8998842,1,0,TCP,66
851,1677882510.8999405,1,0,TCP,66
852,1677882510.9000456,1,0,TCP,398
853,1677882510.9001267,1,0,TCP,1062
854,1677882510.900135,0,1,TCP,134
855,1677882510.901225,0,1,TCP,166
856,1677882510.9013786,1,0,TCP,66
857,1677882510.9141805,0,1,TCP,134
858,1677882510.914232,0,1,TCP,134
859,1677882510.9153583,1,0,TCP,66
860,1677882511.5568602,0,1,TCP,166
861,1677882511.6005828,1,0,TCP,66
862,1677882511.6067765,0,1,TCP,134
863,1677882511.6069086,1,0,TCP,66
864,1677882511.626848,0,1,TCP,134
865,1677882511.6270044,1,0,TCP,66
866,1677882511.640756,0,1,TCP,166
867,1677882511.6408863,1,0,TCP,66
868,1677882512.4998918,0,1,TCP,134
869,1677882512.499992,1,0,TCP,66
870,1677882512.5002587,1,0,TCP,190
871,1677882512.500343,0,1,TCP,230
872,1677882512.5010686,1,0,TCP,278
873,1677882512.5011654,0,1,TCP,174
874,1677882512.5013573,1,0,TCP,102
875,1677882512.501413,0,1,TCP,126
876,1677882512.501428,0,1,TCP,66
877,1677882512.505299,1,0,TCP,66
878,1677882512.5053544,0,1,TCP,66
